6.6006 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
360.0166 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
360.0331 	EXP 	placeholder_image: autoDraw = False
360.0331 	EXP 	fixationCross_2: autoDraw = True
362.0371 	EXP 	fixationCross_2: autoDraw = False
362.0371 	EXP 	wordDisplayText: height = 0.05
362.0371 	EXP 	wordDisplayText: height = 0.05
362.0371 	EXP 	wordDisplayText: height = 0.05
362.0371 	EXP 	wordDisplayText: text = 'On'
362.0371 	EXP 	wordDisplayText: autoDraw = True
366.0283 	EXP 	wordDisplayText: autoDraw = False
366.0283 	EXP 	fixationCross: autoDraw = True
402.0329 	EXP 	fixationCross: autoDraw = False
402.0329 	EXP 	placeholder_image: autoDraw = True
410.0085 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
410.0278 	EXP 	placeholder_image: autoDraw = False
410.0278 	EXP 	fixationCross_2: autoDraw = True
412.0229 	EXP 	fixationCross_2: autoDraw = False
412.0229 	EXP 	wordDisplayText: height = 0.05
412.0229 	EXP 	wordDisplayText: height = 0.05
412.0229 	EXP 	wordDisplayText: height = 0.05
412.0229 	EXP 	wordDisplayText: text = 'You'
412.0229 	EXP 	wordDisplayText: autoDraw = True
416.0225 	EXP 	wordDisplayText: autoDraw = False
416.0225 	EXP 	fixationCross: autoDraw = True
452.0244 	EXP 	fixationCross: autoDraw = False
452.0244 	EXP 	placeholder_image: autoDraw = True
460.0036 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
460.0175 	EXP 	placeholder_image: autoDraw = False
460.0175 	EXP 	fixationCross_2: autoDraw = True
462.0342 	EXP 	fixationCross_2: autoDraw = False
462.0342 	EXP 	wordDisplayText: height = 0.05
462.0342 	EXP 	wordDisplayText: height = 0.05
462.0342 	EXP 	wordDisplayText: height = 0.05
462.0342 	EXP 	wordDisplayText: text = 'Stop'
462.0342 	EXP 	wordDisplayText: autoDraw = True
466.0291 	EXP 	wordDisplayText: autoDraw = False
466.0291 	EXP 	fixationCross: autoDraw = True
502.0359 	EXP 	fixationCross: autoDraw = False
502.0359 	EXP 	placeholder_image: autoDraw = True
510.0124 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0295 	EXP 	placeholder_image: autoDraw = False
510.0295 	EXP 	fixationCross_2: autoDraw = True
512.0289 	EXP 	fixationCross_2: autoDraw = False
512.0289 	EXP 	wordDisplayText: height = 0.05
512.0289 	EXP 	wordDisplayText: height = 0.05
512.0289 	EXP 	wordDisplayText: height = 0.05
512.0289 	EXP 	wordDisplayText: text = 'I'
512.0289 	EXP 	wordDisplayText: autoDraw = True
516.0218 	EXP 	wordDisplayText: autoDraw = False
516.0218 	EXP 	fixationCross: autoDraw = True
552.0297 	EXP 	fixationCross: autoDraw = False
552.0297 	EXP 	placeholder_image: autoDraw = True
560.0018 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
560.0191 	EXP 	placeholder_image: autoDraw = False
560.0191 	EXP 	fixationCross_2: autoDraw = True
562.0169 	EXP 	fixationCross_2: autoDraw = False
562.0169 	EXP 	wordDisplayText: height = 0.05
562.0169 	EXP 	wordDisplayText: height = 0.05
562.0169 	EXP 	wordDisplayText: height = 0.05
562.0169 	EXP 	wordDisplayText: text = 'In'
562.0169 	EXP 	wordDisplayText: autoDraw = True
566.0139 	EXP 	wordDisplayText: autoDraw = False
566.0139 	EXP 	wordDisplayText: autoDraw = False
566.0139 	EXP 	fixationCross: autoDraw = True
602.0200 	EXP 	fixationCross: autoDraw = False
602.0200 	EXP 	placeholder_image: autoDraw = True
610.0113 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
610.0276 	EXP 	placeholder_image: autoDraw = False
610.0276 	EXP 	fixationCross_2: autoDraw = True
612.1485 	EXP 	fixationCross_2: autoDraw = False
612.1485 	EXP 	wordDisplayText: height = 0.05
612.1485 	EXP 	wordDisplayText: height = 0.05
612.1485 	EXP 	wordDisplayText: height = 0.05
612.1485 	EXP 	wordDisplayText: text = 'Do'
612.1485 	EXP 	wordDisplayText: autoDraw = True
616.0229 	EXP 	wordDisplayText: autoDraw = False
616.0229 	EXP 	fixationCross: autoDraw = True
652.0260 	EXP 	fixationCross: autoDraw = False
652.0260 	EXP 	placeholder_image: autoDraw = True
660.0038 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
660.0200 	EXP 	placeholder_image: autoDraw = False
660.0200 	EXP 	fixationCross_2: autoDraw = True
662.0208 	EXP 	fixationCross_2: autoDraw = False
662.0208 	EXP 	wordDisplayText: height = 0.05
662.0208 	EXP 	wordDisplayText: height = 0.05
662.0208 	EXP 	wordDisplayText: height = 0.05
662.0208 	EXP 	wordDisplayText: text = 'What'
662.0208 	EXP 	wordDisplayText: autoDraw = True
666.0308 	EXP 	wordDisplayText: autoDraw = False
666.0308 	EXP 	fixationCross: autoDraw = True
702.0218 	EXP 	fixationCross: autoDraw = False
702.0218 	EXP 	placeholder_image: autoDraw = True
710.0123 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
710.0288 	EXP 	placeholder_image: autoDraw = False
710.0288 	EXP 	fixationCross_2: autoDraw = True
712.0276 	EXP 	fixationCross_2: autoDraw = False
712.0276 	EXP 	wordDisplayText: height = 0.05
712.0276 	EXP 	wordDisplayText: height = 0.05
712.0276 	EXP 	wordDisplayText: height = 0.05
712.0276 	EXP 	wordDisplayText: text = 'Where'
712.0276 	EXP 	wordDisplayText: autoDraw = True
716.0238 	EXP 	wordDisplayText: autoDraw = False
716.0238 	EXP 	fixationCross: autoDraw = True
752.0285 	EXP 	fixationCross: autoDraw = False
752.0285 	EXP 	placeholder_image: autoDraw = True
760.0070 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
760.0223 	EXP 	placeholder_image: autoDraw = False
760.0223 	EXP 	fixationCross_2: autoDraw = True
762.0191 	EXP 	fixationCross_2: autoDraw = False
762.0191 	EXP 	wordDisplayText: height = 0.05
762.0191 	EXP 	wordDisplayText: height = 0.05
762.0191 	EXP 	wordDisplayText: height = 0.05
762.0191 	EXP 	wordDisplayText: text = 'Give'
762.0191 	EXP 	wordDisplayText: autoDraw = True
766.0370 	EXP 	wordDisplayText: autoDraw = False
766.0370 	EXP 	fixationCross: autoDraw = True
802.0199 	EXP 	fixationCross: autoDraw = False
802.0199 	EXP 	placeholder_image: autoDraw = True
810.0157 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
810.0323 	EXP 	placeholder_image: autoDraw = False
810.0323 	EXP 	fixationCross_2: autoDraw = True
812.0289 	EXP 	fixationCross_2: autoDraw = False
812.0289 	EXP 	wordDisplayText: height = 0.05
812.0289 	EXP 	wordDisplayText: height = 0.05
812.0289 	EXP 	wordDisplayText: height = 0.05
812.0289 	EXP 	wordDisplayText: text = 'Help'
812.0289 	EXP 	wordDisplayText: autoDraw = True
816.0261 	EXP 	wordDisplayText: autoDraw = False
816.0261 	EXP 	fixationCross: autoDraw = True
852.0287 	EXP 	fixationCross: autoDraw = False
852.0287 	EXP 	placeholder_image: autoDraw = True
860.0057 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
860.0215 	EXP 	placeholder_image: autoDraw = False
860.0215 	EXP 	fixationCross_2: autoDraw = True
862.0212 	EXP 	fixationCross_2: autoDraw = False
862.0212 	EXP 	wordDisplayText: height = 0.05
862.0212 	EXP 	wordDisplayText: height = 0.05
862.0212 	EXP 	wordDisplayText: height = 0.05
862.0212 	EXP 	wordDisplayText: text = 'Yes'
862.0212 	EXP 	wordDisplayText: autoDraw = True
866.0180 	EXP 	wordDisplayText: autoDraw = False
866.0180 	EXP 	fixationCross: autoDraw = True
902.0241 	EXP 	fixationCross: autoDraw = False
902.0241 	EXP 	placeholder_image: autoDraw = True
910.0169 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
910.0336 	EXP 	placeholder_image: autoDraw = False
910.0336 	EXP 	fixationCross_2: autoDraw = True
912.0316 	EXP 	fixationCross_2: autoDraw = False
912.0316 	EXP 	wordDisplayText: height = 0.05
912.0316 	EXP 	wordDisplayText: height = 0.05
912.0316 	EXP 	wordDisplayText: height = 0.05
912.0316 	EXP 	wordDisplayText: text = 'Who'
912.0316 	EXP 	wordDisplayText: autoDraw = True
916.0298 	EXP 	wordDisplayText: autoDraw = False
916.0298 	EXP 	fixationCross: autoDraw = True
952.0302 	EXP 	fixationCross: autoDraw = False
952.0302 	EXP 	placeholder_image: autoDraw = True
960.0092 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
960.0237 	EXP 	placeholder_image: autoDraw = False
960.0237 	EXP 	fixationCross_2: autoDraw = True
962.0248 	EXP 	fixationCross_2: autoDraw = False
962.0248 	EXP 	wordDisplayText: height = 0.05
962.0248 	EXP 	wordDisplayText: height = 0.05
962.0248 	EXP 	wordDisplayText: height = 0.05
962.0248 	EXP 	wordDisplayText: text = 'Want'
962.0248 	EXP 	wordDisplayText: autoDraw = True
966.0185 	EXP 	wordDisplayText: autoDraw = False
966.0185 	EXP 	fixationCross: autoDraw = True
1002.0224 	EXP 	fixationCross: autoDraw = False
1002.0224 	EXP 	placeholder_image: autoDraw = True
1010.0369 	EXP 	placeholder_image: autoDraw = False
1010.0370 	EXP 	data_collection: status = STOPPED
1010.0470 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/871898_data_collection_2025-03-11_14h46.45.153.csv'
1010.0495 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/871898_data_collection_2025-03-11_14h46.45.153.psydat
